	afr_Latn	arb_Arab	azj_Latn	bak_Cyrl	bel_Cyrl	ben_Beng	bul_Cyrl	cmn_Hani	dan_Latn	deu_Latn	ell_Grek	eng_Latn	eus_Latn	fin_Latn	fra_Latn	heb_Hebr	hin_Deva	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jpn_Jpan	kat_Geor	kaz_Cyrl	kir_Cyrl	kor_Hang	lit_Latn	mal_Mlym	mar_Deva	mya_Mymr	nld_Latn	pes_Arab	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	spa_Latn	swe_Latn	swh_Latn	tam_Taml	tat_Cyrl	tel_Telu	tgk_Cyrl	tgl_Latn	tha_Thai	tuk_Latn	tur_Latn	ukr_Cyrl	urd_Arab	uzn_Latn	vie_Latn	yor_Latn	zsm_Latn
mar_Deva	0.9195318876799992	0.9407478518799999	0.9242373966599997	0.9319910098799998	0.9312104828200006	0.9625248095199992	0.9451512975400006	0.9358239229199998	0.9354362692200001	0.9382517627800006	0.94917338622	0.9386695401400001	0.9280920749400005	0.9300492625800002	0.9405944789799994	0.9391367012200001	0.9783439888399996	0.94083749054	0.9549250372599997	0.9304461430400006	0.9382739230600001	0.9427810791799996	0.9615728592400007	0.9375768076599996	0.9315982179200006	0.95013454384	0.9307765917200012	0.9618996258800002		0.9539338630200008	0.9347770165200001	0.9468407087599993	0.9416053259600002	0.9389696892400002	0.9438575366599998	0.94524402844	0.9369439033799993	0.9341894625200001	0.9154117276599995	0.9585808198400001	0.9402399722800001	0.9605213392999992	0.9384449369599995	0.9167904743399986	0.9549092018600001	0.8883504223599993	0.9421349800799994	0.9381026100600002	0.953691274580001	0.9270904187599996	0.9372386098799987	0.8839110639200001	0.9290607175000001
mya_Mymr	0.9196624826599998	0.9570448015000006	0.9301893226199993	0.9298739396000003	0.9315473745000009	0.9693358816000003	0.9386937403399999	0.9420233533000004	0.9380661752800009	0.9408660380599997	0.9489917889600024	0.9411576205599999	0.9286759069799996	0.9323727340800005	0.9459302481399998	0.9540131813399997	0.9639171010400001	0.94047663722	0.9638124656599998	0.935318526959999	0.9447181277600003	0.9465585619800002	0.9584117665400008	0.9317210575800002	0.9256989972000002	0.9569072973400008	0.9270844410000001	0.9685197071800001	0.9539338630200008		0.9378238329999998	0.9469408584799994	0.9410997131799997	0.9409846197799997	0.9425571032000009	0.9457263024599998	0.9419975148800009	0.93935774582	0.919676025960001	0.9726147871200004	0.9380772944799999	0.9640044067599999	0.9307052117600004	0.916338907439999	0.9676260404200007	0.8928198841999997	0.9452221982599999	0.9427134640800001	0.9451045492200004	0.9289980145799986	0.9478838918199999	0.8852927169000004	0.9356404292399999
nld_Latn	0.9601290078600005	0.9488639944199989	0.9351809232600008	0.9254326848599996	0.9319869277200001	0.9447897203799994	0.9450191848600002	0.94835354952	0.9631473154200009	0.9688012820999999	0.9529533977799991	0.9693536781600008	0.9459890420800005	0.9521327160400002	0.9647797721200001	0.9512348956799989	0.9459475475200001	0.9568448212600006	0.9379715142200006	0.9579196735600004	0.9630458997400001	0.95020503978	0.9494364646199999	0.9282675453799992	0.9246564180599997	0.9525980268200002	0.9411149498399992	0.9393723703200002	0.9347770165200001	0.9378238329999998		0.94576855586	0.9593425645399993	0.9630938212799995	0.956500615520001	0.9577292859399998	0.9631349926200002	0.9643548457000005	0.9379584174200014	0.9418977437999998	0.9341263670799992	0.9429701440400001	0.9280107692400003	0.9255018679199999	0.94682697668	0.9084647279600006	0.960390972240001	0.9434351523200003	0.9436112170799995	0.9388186898600006	0.9568578306800001	0.894808222219999	0.9546681966000006
pes_Arab	0.9276270960399995	0.9662471199199999	0.9293763280599999	0.9297854159400001	0.9331281634199994	0.9547870720199992	0.9541129138599994	0.9521713523399981	0.9512711184399998	0.9546071492000001	0.9596909487199998	0.9536916346599996	0.9326811450400002	0.9389763136799997	0.9504555026000004	0.960751750980001	0.9538726235200001	0.9459172248599992	0.9459977835199997	0.9487467156200002	0.9503671816800001	0.95384199366	0.9593816461399998	0.9312403980200006	0.9288101221400009	0.9598236900400008	0.9316889177	0.9561010788999997	0.9468407087599993	0.9469408584799994	0.94576855586		0.9549281442199992	0.9502250789599997	0.9463297780200004	0.9592487451799996	0.9510186943600001	0.9518683199799997	0.9247429839799997	0.9528600800400006	0.9392966024800001	0.9538052000599996	0.9376020991999996	0.9219919303599989	0.9585449147600014	0.89759983102	0.952828559079999	0.946821894019999	0.9685272455399994	0.9321962019799996	0.9575960049800015	0.8810996107800005	0.9450484246599997
pol_Latn	0.9394658011000006	0.9514138794600003	0.9389342035200003	0.9302855736799998	0.93877543076	0.95227593184	0.9567146930000003	0.9510656583199993	0.9581874090600009	0.9639288913599997	0.9587480462599997	0.9642660894999991	0.9479498159200002	0.9521471984000004	0.9617310460599995	0.9576587144200004	0.9501037757800003	0.9587373309000005	0.9437058178000011	0.9588067381399997	0.9632819088200001	0.9524885985000003	0.9565760624000001	0.9322348023600002	0.9293069724600008	0.9549179802599997	0.9482448544000007	0.9470838262200001	0.9416053259600002	0.9410997131799997	0.9593425645399993	0.9549281442199992		0.9628253177199997	0.9588254895400006	0.9651519053000006	0.9622618358000008	0.9609128479	0.9389401124600001	0.9487457528199996	0.9376955018600005	0.949829650240001	0.9327561530399999	0.9274235073999996	0.9514967136800012	0.91411474044	0.9618533875399997	0.9522988024000004	0.946610832859999	0.9418351429399998	0.9602029099799994	0.8975723892999997	0.9558945824800001
por_Latn	0.9424401679600007	0.9532097432199989	0.9386046924800003	0.9293208860800004	0.9361501924800005	0.94868518434	0.9517561409800009	0.9515084602400004	0.9608989751199998	0.96655684956	0.9595303628800006	0.9726980886599997	0.9500020333600009	0.9515677486999998	0.9719140090399995	0.9560704063800005	0.9507692525400017	0.9604889227599999	0.94229301968	0.9617784978199996	0.9727828747400002	0.9526063187799999	0.9543500879999993	0.9322695748799995	0.9294865401400004	0.95644724854	0.9448534554399997	0.9442567650000008	0.9389696892400002	0.9409846197799997	0.9630938212799995	0.9502250789599997	0.9628253177199997		0.96453748914	0.9629484698399993	0.9780510708599994	0.9626211363799999	0.9386304114399999	0.9456694587599993	0.9373829697200006	0.9466540988399986	0.9321442835799997	0.9306647598799997	0.951849145380001	0.9097391851199997	0.9631566763800002	0.9467223397200002	0.9514930940200007	0.9420799295799991	0.9635849216399998	0.8986239513200005	0.9594419967599997
ron_Latn	0.9364162864800004	0.9459745142199995	0.9407104444800007	0.9317206447800003	0.9365629056999998	0.9483022436199989	0.9515292896399999	0.9428864289199995	0.9563762741799997	0.9586982767800003	0.9545798956800003	0.9621533778000015	0.9446758591599992	0.9474360044599991	0.9643820853199997	0.9504139222600007	0.9484953228999997	0.9536864493599989	0.9461821048400011	0.9543412835799995	0.9649816450399997	0.9473965801	0.9506052000199988	0.9340923852000009	0.9296286302200003	0.9509620601	0.9446212271999997	0.9445744071599997	0.9438575366599998	0.9425571032000009	0.956500615520001	0.9463297780200004	0.9588254895400006	0.96453748914		0.9549122628799996	0.9638323609000004	0.9574958437399989	0.9360666634199994	0.9439708493800001	0.9409430227400007	0.9467842695	0.9327709168399994	0.9236015718600007	0.9511214018	0.9077734641000015	0.9586770193399996	0.9492448647400007	0.9398754772999998	0.9406294051399996	0.9558495872399992	0.8965571677399996	0.9520984750600003
rus_Cyrl	0.9341327321399996	0.9608117308200004	0.9379711145399996	0.9506287104800001	0.9579101597599999	0.9590432180399998	0.9716303610199997	0.9579553975600001	0.9557659335600003	0.9645550031799998	0.9659893986199999	0.9659605973999998	0.9416084143999999	0.9510776433200009	0.9636374025399994	0.96461584816	0.9588626229800005	0.9572330791399999	0.9525210745600005	0.9580889530199997	0.9631498770000005	0.9591724599600003	0.9658539790400006	0.9514386420200004	0.94998889102	0.9648967286800001	0.9423296243800002	0.9534570055600003	0.94524402844	0.9457263024599998	0.9577292859399998	0.9592487451799996	0.9651519053000006	0.9629484698399993	0.9549122628799996		0.9619349960400005	0.9581806111399992	0.9308465994800005	0.9548164020399997	0.95892547248	0.9518161135200015	0.9522119751999993	0.9219051557799999	0.9585499459400001	0.9054304931800002	0.9615975668799996	0.9705746953800003	0.9521322016400003	0.9406690431000009	0.9620455079600003	0.8869355685400003	0.9548475387999994
spa_Latn	0.9409688211399994	0.9529340602400006	0.93899698798	0.9284086836400007	0.9355514571600003	0.9499975761600007	0.9507320360599998	0.9508538957799997	0.9603908270999999	0.9663197235400007	0.9588218619800007	0.9716424811999999	0.95135053708	0.9523240994599997	0.9717060441400004	0.95494251614	0.9505518816599999	0.9596253777200003	0.9431368484599991	0.9603078843600007	0.9728049503399991	0.9530330998999996	0.9516681994199989	0.9296358809199999	0.9269296956000004	0.9555442208999994	0.9450068300399997	0.9474505655200002	0.9369439033799993	0.9419975148800009	0.9631349926200002	0.9510186943600001	0.9622618358000008	0.9780510708599994	0.9638323609000004	0.9619349960400005		0.9633314618199995	0.9395496403200004	0.9452735707000001	0.9368077678799998	0.9476740419399994	0.9319153407599996	0.9321665450199996	0.9520074559399998	0.9083261908599989	0.9634679778800008	0.94709165274	0.9456074538200003	0.9424678020599994	0.96234057286	0.8993313067200001	0.9577789861000001
swe_Latn	0.9430141678199998	0.9494690664400001	0.9405302915400002	0.9277284437200006	0.9342491353400001	0.94638038084	0.9495242238000003	0.9495060748799989	0.9760335367999998	0.9684145309599994	0.9542682460399998	0.969257539279999	0.9470411191999997	0.9565739566800001	0.9639655290000003	0.9536614955200017	0.9461438427599991	0.9594600089999993	0.9393589641999996	0.9591268931999999	0.9640171711199998	0.9507124612200003	0.9500395734400006	0.9297455552600001	0.9270275059400005	0.9538351817400003	0.9430825723399989	0.9423035333799997	0.9341894625200001	0.93935774582	0.9643548457000005	0.9518683199799997	0.9609128479	0.9626211363799999	0.9574958437399989	0.9581806111399992	0.9633314618199995		0.9369056586600004	0.9421620889199993	0.9364639791200001	0.9443877740399997	0.9286688952999999	0.9275567602999998	0.9518455858999993	0.9117163048800004	0.96220774402	0.943999213319999	0.94126367944	0.9429384214200001	0.9594745949600005	0.8962454252000005	0.956664547539999
swh_Latn	0.9255447534799995	0.9277117103400009	0.9215852033599996	0.9063998595200001	0.9131315217600013	0.9294339053800007	0.9230789823	0.9250221035800008	0.9338320021	0.9388288092400012	0.93298182236	0.9440644499399999	0.9330817579199999	0.9340555158799996	0.9386957874800004	0.9287845177799998	0.9287662194800009	0.9342618309199991	0.9208045729000003	0.9416051240199993	0.9395164453199998	0.9268559212999997	0.9278276708199998	0.9073094149200001	0.9059035355800005	0.9291082349999991	0.9253175393000007	0.9239239755399997	0.9154117276599995	0.919676025960001	0.9379584174200014	0.9247429839799997	0.9389401124600001	0.9386304114399999	0.9360666634199994	0.9308465994800005	0.9395496403200004	0.9369056586600004		0.9246231467399998	0.9155809766199996	0.9273130951799997	0.9155133574400002	0.9287894738000003	0.9267832684800004	0.8933227129800001	0.9419759263999984	0.9249821246800006	0.9277550215600001	0.9332615670600001	0.9378759922200003	0.8948417845400003	0.942971230619999
tam_Taml	0.9252668807400005	0.9554688024600003	0.9345647152000002	0.93776265528	0.9401381875800001	0.9748231549599986	0.9479560333800006	0.9447333389200006	0.9412740548399996	0.9450027146600005	0.9619184486000008	0.9445239683199996	0.9293812732399996	0.9362928299000003	0.9485003201399991	0.9615067032599992	0.9699290771199994	0.9450569059199996	0.9721516258199995	0.9414200628600001	0.9483024475200008	0.94604555218	0.9704937564400004	0.9403340702399995	0.9345819094599999	0.9521767281000003	0.9335362287599999	0.9774957762199997	0.9585808198400001	0.9726147871200004	0.9418977437999998	0.9528600800400006	0.9487457528199996	0.9456694587599993	0.9439708493800001	0.9548164020399997	0.9452735707000001	0.9421620889199993	0.9246231467399998		0.9454166766600006	0.9751746047000016	0.9402913447800011	0.9169889691399996	0.9691708139999996	0.8956810947599994	0.9493728441800005	0.9493896512199999	0.9514050853400002	0.9349237024199992	0.9427586217600005	0.8826746521399995	0.9412483238399996
tat_Cyrl	0.9149048164799999	0.9387653751599998	0.9414964686999995	0.9802414787799997	0.9472800748400001	0.9487270223800007	0.9500750715200001	0.9343090903599998	0.9340503552399994	0.9377109525800005	0.9469956422399994	0.9379788707400013	0.9251873938600004	0.9309802419400002	0.9387674602199998	0.9431266792199996	0.9471899605599998	0.9386573962999998	0.9501022238999999	0.93287062586	0.9378601017799997	0.9390966533800004	0.9525240051799992	0.9636274781200003	0.9614756167799997	0.9467797895000005	0.9256333693000004	0.9463498115399995	0.9402399722800001	0.9380772944799999	0.9341263670799992	0.9392966024800001	0.9376955018600005	0.9373829697200006	0.9409430227400007	0.95892547248	0.9368077678799998	0.9364639791200001	0.9155809766199996	0.9454166766600006		0.9433417846600005	0.9485245042399998	0.9093153056799996	0.94631614712	0.9059292035199998	0.9475893581800003	0.9505289882400004	0.9387852793000001	0.9387837438	0.9382144000599991	0.8814781214000005	0.9314261242999993
tel_Telu	0.9235442159000002	0.9499929709599998	0.9367552585600006	0.93611502446	0.9372436662	0.9744796615999994	0.9460601317400003	0.9455187003399995	0.9420609701199993	0.9476534847000017	0.9670424081800002	0.9480296675200017	0.9343488785599996	0.9400299978199997	0.9494191254600001	0.9622747186400006	0.97071876902	0.9467097723799999	0.9626609183799997	0.9406658593399995	0.9483079625599999	0.9541483856	0.9631424148799996	0.9401598248200004	0.9346504790599992	0.9531664319600003	0.93260117132	0.9750753484999997	0.9605213392999992	0.9640044067599999	0.9429701440400001	0.9538052000599996	0.949829650240001	0.9466540988399986	0.9467842695	0.9518161135200015	0.9476740419399994	0.9443877740399997	0.9273130951799997	0.9751746047000016	0.9433417846600005		0.9384750426799994	0.9185473428400003	0.9682957074000003	0.8980898837200001	0.9528244063199997	0.9503587252399998	0.9564628476999999	0.9342470455399995	0.9514815211800008	0.8885627232199997	0.9403503907799995
tgk_Cyrl	0.9182148469400008	0.9327225064800004	0.9191259496799996	0.9417156406399998	0.9383529514600003	0.9409736892200002	0.9482339362999997	0.9272573487000004	0.9293506499400007	0.9324446592399996	0.9394389423400002	0.9323721765200004	0.9197305524200008	0.9245295949000005	0.9322357937	0.9371654771000002	0.9384741303800006	0.9305271656799997	0.9422213029600001	0.9288209616000008	0.93246246388	0.9305237321599994	0.9437439575200003	0.9414448467200002	0.9419269494600001	0.9346195268599998	0.9361407534199995	0.9400682483800008	0.9384449369599995	0.9307052117600004	0.9280107692400003	0.9376020991999996	0.9327561530399999	0.9321442835799997	0.9327709168399994	0.9522119751999993	0.9319153407599996	0.9286688952999999	0.9155133574400002	0.9402913447800011	0.9485245042399998	0.9384750426799994		0.9160217754800001	0.9375977723999998	0.8937234530000002	0.9359672039600007	0.9476359187799996	0.9353946531000001	0.9291512861800005	0.9331112225199999	0.8853906406199994	0.9272128038400006
tgl_Latn	0.9180492914999994	0.9215677331199993	0.9105287903799999	0.8997576212600004	0.9073646167	0.9247363217599991	0.9134889194199995	0.9165820058199997	0.9299848994599993	0.9274174578600006	0.9214496783000008	0.9331839120399995	0.9270576573799995	0.9221470962999995	0.9275786322200003	0.9208450545399992	0.9205263285600005	0.92408065856	0.91426063178	0.9348799828400007	0.9292223004400004	0.9191757525199997	0.9192870155200003	0.8992783065200008	0.8983948083199997	0.9222935849800006	0.9218194205400011	0.9189290735399995	0.9167904743399986	0.916338907439999	0.9255018679199999	0.9219919303599989	0.9274235073999996	0.9306647598799997	0.9236015718600007	0.9219051557799999	0.9321665450199996	0.9275567602999998	0.9287894738000003	0.9169889691399996	0.9093153056799996	0.9185473428400003	0.9160217754800001		0.9197949618999999	0.8912335027399998	0.9319989517399994	0.9147344945599993	0.9184374464000005	0.9242709854600006	0.9275887636600005	0.8988918178800004	0.933051156360001
tha_Thai	0.92634439554	0.9567391965999998	0.9374894948399997	0.9381865326200002	0.9424224961000005	0.9670124988799997	0.9511852501999996	0.9526426106400009	0.9475629734799998	0.9514300833999997	0.9657412339600008	0.9522561793999994	0.9334623749800002	0.9428460974400003	0.9544220204000001	0.9647227602400003	0.9664294352000001	0.9496253270799996	0.961912569359999	0.9507768946400003	0.9538698312800006	0.95603276362	0.97003754194	0.9415932571399991	0.9332102638400006	0.9626499268199998	0.9349255763400001	0.9661014320599995	0.9549092018600001	0.9676260404200007	0.94682697668	0.9585449147600014	0.9514967136800012	0.951849145380001	0.9511214018	0.9585499459400001	0.9520074559399998	0.9518455858999993	0.9267832684800004	0.9691708139999996	0.94631614712	0.9682957074000003	0.9375977723999998	0.9197949618999999		0.8963934754600006	0.9538193399799999	0.9521033368199989	0.9481362752600002	0.93434582076	0.9566199601000002	0.8852004273000007	0.9503145692200006
tuk_Latn	0.8999928850000001	0.8978478663400001	0.9213078813799996	0.89991661618	0.8933417335399995	0.9004705553200001	0.8953543078999989	0.8973481089800005	0.90782506004	0.91182556174	0.9009934523199993	0.9117073937800004	0.9048437165599997	0.9074970329200008	0.9074598462200002	0.9044077031	0.8956136505600001	0.9096985365000003	0.8965661303199994	0.9095995809400006	0.9090140182600005	0.8999639398799997	0.90356417382	0.8978279475399994	0.8992492430799989	0.9060725900399988	0.9021874224199999	0.8958498976200009	0.8883504223599993	0.8928198841999997	0.9084647279600006	0.89759983102	0.91411474044	0.9097391851199997	0.9077734641000015	0.9054304931800002	0.9083261908599989	0.9117163048800004	0.8933227129800001	0.8956810947599994	0.9059292035199998	0.8980898837200001	0.8937234530000002	0.8912335027399998	0.8963934754600006		0.9251753682200001	0.8937560138800004	0.8968053475200005	0.91913449026	0.9063566540000008	0.8876450601199991	0.9079144241200002
tur_Latn	0.9411802047400006	0.9521256958599993	0.9576410491800001	0.9378306187600006	0.9383953173999995	0.9541887623599994	0.9510741659400007	0.9562553175399999	0.9599483074599996	0.9644717720200002	0.9583022095599993	0.9665705752399997	0.9521163414399992	0.9556936507600001	0.9626600611400006	0.9546685424599987	0.9554049711999983	0.9622555657599995	0.9457311976800008	0.9622354436	0.9633135835600001	0.9593122083799996	0.95581814404	0.9418094824599988	0.9388277354799996	0.9644208357399991	0.9470454924800001	0.9486010254199997	0.9421349800799994	0.9452221982599999	0.960390972240001	0.952828559079999	0.9618533875399997	0.9631566763800002	0.9586770193399996	0.9615975668799996	0.9634679778800008	0.96220774402	0.9419759263999984	0.9493728441800005	0.9475893581800003	0.9528244063199997	0.9359672039600007	0.9319989517399994	0.9538193399799999	0.9251753682200001		0.9489077785599994	0.95232684262	0.9537049758000001	0.9627423194600003	0.9005993817200001	0.9599663057400006
ukr_Cyrl	0.9234288482400008	0.9487288366799996	0.9315380909599993	0.9423755535800001	0.9591170579800006	0.95415230444	0.9618126933199999	0.94212512056	0.9430545000600004	0.9478374036399997	0.9572101286400001	0.9483695702199998	0.9277937829200004	0.9404584826400004	0.9508179377599998	0.9531709241200006	0.9509284994400001	0.9447045236199995	0.9512352079199989	0.9417418738199995	0.9495574097999998	0.945856541139999	0.9551639898799994	0.9482713171600006	0.9417286178000002	0.9501148338000001	0.9354520676000009	0.9496866070399997	0.9381026100600002	0.9427134640800001	0.9434351523200003	0.946821894019999	0.9522988024000004	0.9467223397200002	0.9492448647400007	0.9705746953800003	0.94709165274	0.943999213319999	0.9249821246800006	0.9493896512199999	0.9505289882400004	0.9503587252399998	0.9476359187799996	0.9147344945599993	0.9521033368199989	0.8937560138800004	0.9489077785599994		0.94112810508	0.9319310116400004	0.9511890475199997	0.8819579958399999	0.9402069034199995
urd_Arab	0.9264786475799993	0.9622703678200004	0.92828203948	0.9295796829200003	0.9306272347	0.9547186769000006	0.9441915395000003	0.9469810626800007	0.94093884708	0.9495429694199998	0.9558381190200012	0.9484281561199994	0.9363295071200003	0.9370230966800003	0.9449295947200005	0.9503302855200007	0.9626658017199998	0.9453610189000001	0.9429649047599996	0.9389936319199998	0.94378316344	0.9519865225199996	0.960753169939999	0.9327582218599997	0.9324970200800003	0.9585453731599997	0.9295495494999987	0.9545304358000002	0.953691274580001	0.9451045492200004	0.9436112170799995	0.9685272455399994	0.946610832859999	0.9514930940200007	0.9398754772999998	0.9521322016400003	0.9456074538200003	0.94126367944	0.9277550215600001	0.9514050853400002	0.9387852793000001	0.9564628476999999	0.9353946531000001	0.9184374464000005	0.9481362752600002	0.8968053475200005	0.95232684262	0.94112810508		0.9323718075000001	0.9496810443599997	0.8841901740399996	0.9375175478399995
uzn_Latn	0.9257385754200006	0.9319069788999994	0.9513998062600002	0.9257509274200002	0.9321947131399991	0.9367726246800003	0.93268706534	0.9293550587800007	0.9406251792999993	0.9419915500999996	0.9366665779799994	0.9436918896400005	0.9355105043599999	0.9366095876799998	0.9419584652199992	0.9328597516199997	0.9374139878399995	0.9408710288000001	0.9319490456599998	0.9414142063600004	0.9432519031199994	0.9314755102200002	0.9381940937400003	0.9264435101800005	0.9325875738599996	0.9379125054400015	0.9357119730999999	0.9334697903799998	0.9270904187599996	0.9289980145799986	0.9388186898600006	0.9321962019799996	0.9418351429399998	0.9420799295799991	0.9406294051399996	0.9406690431000009	0.9424678020599994	0.9429384214200001	0.9332615670600001	0.9349237024199992	0.9387837438	0.9342470455399995	0.9291512861800005	0.9242709854600006	0.93434582076	0.91913449026	0.9537049758000001	0.9319310116400004	0.9323718075000001		0.9382548625000006	0.8906659346199994	0.9399787695599993
vie_Latn	0.9365378098999994	0.95734310582	0.9369087769399996	0.9291803489399997	0.9357982972200001	0.9491169244000004	0.9512108644600004	0.9560309970200002	0.9553598704799998	0.9618027884200009	0.9610994693800001	0.9669309805799999	0.9422040093200003	0.95173250654	0.9635127862599993	0.9610618418399999	0.9517241252200002	0.9564480005399997	0.9414310968600009	0.9613450729000006	0.96350072802	0.9565138091600006	0.9491435189999997	0.9306907761999994	0.9291708367600003	0.9629465614599999	0.9385650820599997	0.95257070578	0.9372386098799987	0.9478838918199999	0.9568578306800001	0.9575960049800015	0.9602029099799994	0.9635849216399998	0.9558495872399992	0.9620455079600003	0.96234057286	0.9594745949600005	0.9378759922200003	0.9427586217600005	0.9382144000599991	0.9514815211800008	0.9331112225199999	0.9275887636600005	0.9566199601000002	0.9063566540000008	0.9627423194600003	0.9511890475199997	0.9496810443599997	0.9382548625000006		0.8993693948399994	0.9588510007000003
yor_Latn	0.8900724416799995	0.8847608573399995	0.8896054915199998	0.8776991983599999	0.8779716653199995	0.8908423273199987	0.8784524391199994	0.8854306923999993	0.8965227168000007	0.8961756987399997	0.88709759038	0.9001992371999997	0.8913765867200002	0.8924716074800009	0.8984136814199997	0.8824267577000001	0.8924930449999995	0.9005564911799997	0.8892570902200009	0.8965559600000002	0.8985575258599997	0.8882558925399997	0.8840008987800005	0.8718857417399992	0.8698165959199997	0.8892249545600004	0.88711377054	0.8888540985599999	0.8839110639200001	0.8852927169000004	0.894808222219999	0.8810996107800005	0.8975723892999997	0.8986239513200005	0.8965571677399996	0.8869355685400003	0.8993313067200001	0.8962454252000005	0.8948417845400003	0.8826746521399995	0.8814781214000005	0.8885627232199997	0.8853906406199994	0.8988918178800004	0.8852004273000007	0.8876450601199991	0.9005993817200001	0.8819579958399999	0.8841901740399996	0.8906659346199994	0.8993693948399994		0.8955541836999997
zsm_Latn	0.9400637021199999	0.9494941297399991	0.9355205340799997	0.9226456259400001	0.929341028679999	0.9478073339800002	0.9445577394399994	0.9461337680600006	0.9537295275000002	0.9580622601399995	0.9523670829200003	0.9642132929599992	0.9446898064399993	0.9489251292199998	0.9577231437200006	0.9529594454199996	0.9452680292000005	0.9536325370599997	0.9337850864799991	0.9876532244199999	0.9585299564000006	0.9470504122400005	0.9473260286599992	0.9273099844199993	0.9235875790799991	0.9522596973199994	0.9393884470799985	0.9363408374200006	0.9290607175000001	0.9356404292399999	0.9546681966000006	0.9450484246599997	0.9558945824800001	0.9594419967599997	0.9520984750600003	0.9548475387999994	0.9577789861000001	0.956664547539999	0.942971230619999	0.9412483238399996	0.9314261242999993	0.9403503907799995	0.9272128038400006	0.933051156360001	0.9503145692200006	0.9079144241200002	0.9599663057400006	0.9402069034199995	0.9375175478399995	0.9399787695599993	0.9588510007000003	0.8955541836999997	
